Date,Open,High,Low,Close,Adj Close,Volume
2022-01-28,124.129997,128.070007,122.500000,127.970001,127.546410,4197900
2022-01-31,128.220001,132.070007,128.100006,131.860001,131.423538,4046900
2022-02-01,132.880005,134.320007,131.330002,134.250000,133.805634,3956600
2022-02-02,133.910004,133.910004,131.570007,132.979996,132.539825,2377200
2022-02-03,131.000000,132.130005,129.979996,130.210007,129.779007,4006500
2022-02-04,129.330002,131.710007,129.089996,130.630005,130.197617,2459000
2022-02-07,130.880005,132.770004,130.600006,131.639999,131.204269,2191100
2022-02-08,131.220001,132.070007,129.520004,131.550003,131.114563,2404300
2022-02-09,132.539993,135.339996,132.429993,135.100006,134.652817,3348900
2022-02-10,132.250000,135.520004,130.710007,131.800003,131.363739,3406400
2022-02-11,131.880005,133.339996,129.580002,130.070007,129.639481,2839700
2022-02-14,129.679993,129.889999,126.900002,127.680000,127.257370,2150900
2022-02-15,128.979996,130.559998,128.309998,129.979996,129.549759,2114900
2022-02-16,129.360001,130.410004,127.980003,129.910004,129.479996,1667000
2022-02-17,128.979996,128.979996,125.870003,126.000000,125.582932,1894400
2022-02-18,125.989998,126.919998,124.070000,125.040001,124.626114,1579900
2022-02-22,124.250000,125.699997,123.489998,124.160004,123.749023,2584300
2022-02-23,125.169998,125.169998,121.379997,121.500000,121.097832,2177200
2022-02-24,118.790001,124.709999,118.629997,124.589996,124.177605,3820000
2022-02-25,125.190002,126.370003,123.820000,126.290001,125.871971,3024200
2022-02-28,125.019997,126.849998,124.480003,126.070000,125.652710,2506300
2022-03-01,125.660004,127.720001,124.629997,125.400002,124.984932,2158300
2022-03-02,125.540001,126.860001,124.180000,126.070000,125.652710,1680300
2022-03-03,126.800003,126.820000,123.760002,124.440002,124.028107,1929200
2022-03-04,123.239998,124.360001,122.129997,122.570000,122.164284,1415800
2022-03-07,121.730003,123.529999,120.529999,120.620003,120.220749,2657300
2022-03-08,120.010002,123.680000,118.599998,120.320000,119.921730,4737800
2022-03-09,122.529999,124.849998,122.370003,124.260002,123.848694,2811700
2022-03-10,122.709999,123.269997,121.070000,123.000000,122.592865,2496900
2022-03-11,123.910004,124.470001,120.470001,120.650002,120.250641,2069000
2022-03-14,121.000000,123.400002,118.980003,119.599998,119.204124,3091700
2022-03-15,120.279999,121.230003,119.320000,121.129997,120.729050,1395700
2022-03-16,122.779999,126.029999,122.269997,125.970001,125.553032,3287300
2022-03-17,125.639999,128.649994,124.949997,128.619995,128.194260,3403100
2022-03-18,128.369995,131.059998,127.989998,130.990005,130.556427,3153300
2022-03-21,130.720001,131.220001,128.490005,129.229996,128.802231,2507100
2022-03-22,129.470001,132.110001,128.919998,131.690002,131.254120,2368100
2022-03-23,131.009995,131.130005,128.250000,128.369995,127.945099,1791700
2022-03-24,128.929993,130.059998,127.680000,130.029999,129.718842,1382800
2022-03-25,130.240005,130.240005,127.169998,128.160004,127.853310,2271200
2022-03-28,128.160004,129.740005,126.760002,129.070007,128.761139,1820400
2022-03-29,130.470001,132.960007,130.279999,132.710007,132.392426,2719900
2022-03-30,132.979996,133.679993,130.500000,130.970001,130.656586,2145100
2022-03-31,131.449997,132.100006,130.210007,130.300003,129.988190,2023100
2022-04-01,130.889999,133.259995,130.529999,133.059998,132.741577,2234600
2022-04-04,133.779999,135.009995,133.429993,134.759995,134.437515,2733200
2022-04-05,134.479996,135.570007,132.419998,132.679993,132.362488,2556800
2022-04-06,131.460007,133.289993,130.610001,132.479996,132.162964,3131200
2022-04-07,132.330002,134.500000,132.160004,133.910004,133.589554,2031800
2022-04-08,133.399994,135.020004,132.979996,133.339996,133.020905,2095900
2022-04-11,132.460007,132.960007,130.100006,130.270004,129.958267,2090300
2022-04-12,131.020004,131.839996,128.279999,129.270004,128.960648,4622400
2022-04-13,129.270004,132.929993,129.270004,132.500000,132.182938,1969500
2022-04-14,132.160004,132.690002,130.729996,130.860001,130.546860,2211500
2022-04-18,130.509995,130.750000,126.419998,127.099998,126.795845,2532900
2022-04-19,127.050003,128.889999,126.570000,128.320007,128.012939,1998300
2022-04-20,129.050003,129.990005,127.330002,129.000000,128.691299,2287700
2022-04-21,129.759995,130.320007,125.800003,125.959999,125.658569,1979500
2022-04-22,125.660004,126.269997,122.870003,123.040001,122.745567,2557200
2022-04-25,122.230003,124.309998,121.480003,124.180000,123.882835,2552800
2022-04-26,123.419998,123.830002,119.370003,119.389999,119.104294,2954600
2022-04-27,119.629997,121.070000,118.660004,119.050003,118.765114,4230500
2022-04-28,119.440002,119.760002,115.470001,119.050003,118.765114,4727900
2022-04-29,119.070000,121.570000,116.500000,116.650002,116.370857,4313700
2022-05-02,116.199997,118.550003,115.349998,118.360001,118.076767,3763000
2022-05-03,118.739998,120.260002,118.160004,119.440002,119.154182,2267100
2022-05-04,120.019997,122.290001,116.680000,121.860001,121.568382,3208500
2022-05-05,120.970001,120.970001,115.940002,117.360001,117.079155,3228600
2022-05-06,115.769997,116.059998,112.330002,113.169998,112.899178,4535500
2022-05-09,111.500000,112.160004,106.820000,107.279999,107.023277,4404000
2022-05-10,110.110001,111.779999,108.220001,110.139999,109.876434,6190700
2022-05-11,108.699997,110.919998,106.139999,106.459999,106.205238,4390000
2022-05-12,105.459999,109.720001,105.389999,109.449997,109.188080,4709200
2022-05-13,110.839996,113.779999,110.839996,113.139999,112.869247,3217700
2022-05-16,112.910004,114.639999,112.089996,113.290001,113.018898,3030300
2022-05-17,114.860001,116.680000,114.260002,116.519997,116.241165,2321800
2022-05-18,114.519997,115.959999,112.910004,113.559998,113.288246,2081900
2022-05-19,113.400002,115.989998,113.150002,115.029999,114.754730,2253300
2022-05-20,116.230003,116.389999,112.599998,115.610001,115.333344,1845000
2022-05-23,116.820000,117.070000,115.610001,116.440002,116.161362,2201200
2022-05-24,115.480003,115.900002,113.510002,114.580002,114.305809,1780600
2022-05-25,114.120003,115.370003,113.099998,114.769997,114.495346,2062900
2022-05-26,115.150002,116.339996,114.760002,115.800003,115.522896,2095200
2022-05-27,116.070000,119.500000,115.360001,119.500000,119.214027,2204500
2022-05-31,118.820000,118.970001,115.599998,116.669998,116.390808,3178900
2022-06-01,117.570000,118.239998,114.029999,115.440002,115.163750,1727200
2022-06-02,115.139999,116.360001,113.129997,116.360001,116.081543,1955000
2022-06-03,115.790001,117.570000,115.230003,116.500000,116.221222,1719900
2022-06-06,117.309998,117.760002,114.580002,115.239998,114.964226,1495500
2022-06-07,114.410004,117.980003,114.339996,117.830002,117.548035,1576300
2022-06-08,117.680000,119.669998,117.349998,118.129997,117.847313,1269100
2022-06-09,117.690002,117.690002,113.900002,113.980003,113.737091,1537000
2022-06-10,112.070000,112.269997,109.720001,110.480003,110.244553,2227700
2022-06-13,107.620003,108.209999,105.379997,105.970001,105.744164,2998300
2022-06-14,106.400002,106.739998,104.669998,106.230003,106.003616,2611000
2022-06-15,107.169998,109.769997,106.230003,108.660004,108.428436,2455400
2022-06-16,106.160004,106.589996,104.290001,105.820000,105.594482,2992300
2022-06-17,106.320000,110.980003,106.320000,109.559998,109.326508,5617100
2022-06-21,111.190002,112.800003,111.190002,111.870003,111.631592,2132700
2022-06-22,110.300003,114.800003,110.300003,113.250000,113.008652,2563500
2022-06-23,114.150002,118.309998,113.849998,118.010002,117.758507,1920100
2022-06-24,119.230003,120.370003,117.349998,120.040001,119.784180,4176000
2022-06-27,120.279999,120.510002,118.580002,120.120003,119.864006,1763300
2022-06-28,119.980003,120.419998,116.870003,117.360001,117.109894,1821000
2022-06-29,117.019997,118.699997,116.160004,117.989998,117.738541,1300400
2022-06-30,117.010002,118.989998,115.959999,117.629997,117.379311,2387500
2022-07-01,117.589996,120.360001,116.970001,120.169998,119.913895,2046900
2022-07-05,118.860001,122.870003,118.580002,122.809998,122.548279,3539400
2022-07-06,122.750000,124.110001,121.970001,122.790001,122.528313,2279300
2022-07-07,123.029999,126.110001,122.849998,125.820000,125.551857,2689700
2022-07-08,124.930000,127.150002,124.580002,126.660004,126.390068,2101500
2022-07-11,125.809998,126.360001,124.040001,124.309998,124.045074,1623200
2022-07-12,124.050003,124.639999,121.720001,123.500000,123.236801,2027400
2022-07-13,121.500000,124.639999,121.419998,123.550003,123.286697,2097600
2022-07-14,122.449997,122.680000,120.400002,121.470001,121.211136,1953000
2022-07-15,122.320000,123.419998,120.589996,123.250000,122.987335,2054000
2022-07-18,124.239998,124.650002,119.889999,120.519997,120.263153,1439200
2022-07-19,121.849998,123.910004,121.160004,123.620003,123.356552,1486900
2022-07-20,123.739998,125.570000,122.860001,123.940002,123.675873,1958500
2022-07-21,124.029999,125.699997,123.699997,125.099998,124.833389,1555600
2022-07-22,125.180000,126.349998,122.089996,122.620003,122.358681,1534700
2022-07-25,122.889999,123.040001,121.449997,122.620003,122.358681,1287300
2022-07-26,122.370003,124.120003,121.349998,122.870003,122.608154,1249900
2022-07-27,122.940002,124.699997,121.830002,124.000000,123.735741,1961400
2022-07-28,124.320000,124.860001,121.190002,124.120003,123.855484,1756500
2022-07-29,123.949997,124.239998,122.790001,124.080002,123.815567,1328700
2022-08-01,123.449997,124.169998,121.919998,122.269997,122.009422,1740700
2022-08-02,121.389999,123.959999,121.239998,122.629997,122.368652,1261900
2022-08-03,125.480003,128.610001,125.320000,127.330002,127.058640,2761100
2022-08-04,128.130005,130.539993,127.820000,130.179993,129.902557,1562500
2022-08-05,128.460007,131.529999,127.570000,131.440002,131.159882,2406200
2022-08-08,131.929993,133.250000,130.690002,132.029999,131.748627,2668200
2022-08-09,131.259995,131.979996,128.820007,129.910004,129.633148,1769600
2022-08-10,131.619995,133.050003,130.589996,133.039993,132.756470,1499100
2022-08-11,133.100006,135.080002,130.809998,131.289993,131.010208,2117200
2022-08-12,131.479996,132.869995,131.089996,132.520004,132.237595,1346200
2022-08-15,131.960007,134.929993,131.960007,134.820007,134.532684,1555800
2022-08-16,134.240005,134.649994,132.110001,132.990005,132.706589,1453200
2022-08-17,131.520004,132.410004,130.000000,130.399994,130.122101,1453600
2022-08-18,130.190002,130.199997,127.889999,128.919998,128.645264,1725300
2022-08-19,127.800003,128.619995,127.190002,127.650002,127.377968,1498000
2022-08-22,126.790001,127.949997,125.070000,125.610001,125.342308,1342100
2022-08-23,125.389999,125.919998,124.000000,125.370003,125.102821,1186300
2022-08-24,125.610001,127.519997,124.820000,127.070000,126.799194,1874900
2022-08-25,127.779999,128.229996,126.089996,127.449997,127.178383,770500
2022-08-26,127.320000,127.500000,122.550003,122.949997,122.687973,1689700
2022-08-29,121.449997,123.269997,121.220001,122.099998,121.839790,1031300
2022-08-30,122.519997,122.910004,120.510002,121.139999,120.881828,1308200
2022-08-31,121.900002,123.230003,120.910004,121.459999,121.201149,1569900
2022-09-01,121.019997,123.440002,119.919998,123.220001,122.957405,2233000
2022-09-02,124.150002,124.209999,120.680000,121.190002,120.931725,1855800
2022-09-06,121.629997,121.629997,119.339996,119.540001,119.285240,2808300
2022-09-07,119.430000,123.260002,119.309998,122.889999,122.628105,1345200
2022-09-08,123.239998,127.330002,122.769997,126.980003,126.709396,5006300
2022-09-09,127.250000,128.949997,126.970001,128.399994,128.126358,1350300
2022-09-12,128.839996,128.899994,127.680000,128.630005,128.355881,1175600
2022-09-13,125.860001,126.389999,122.629997,122.839996,122.578209,2106800
2022-09-14,123.120003,124.320000,122.459999,123.919998,123.655907,2036500
2022-09-15,123.900002,125.349998,123.019997,124.050003,123.785637,1918900
2022-09-16,122.669998,123.349998,121.480003,122.959999,122.697960,1988200
2022-09-19,121.809998,121.949997,119.489998,121.800003,121.540428,2139100
2022-09-20,120.639999,121.580002,119.519997,120.550003,120.293098,1928200
2022-09-21,121.110001,122.029999,117.699997,117.910004,117.658722,3179200
2022-09-22,117.070000,117.639999,115.750000,116.730003,116.481239,1978800
2022-09-23,115.739998,116.209999,113.900002,115.320000,115.074234,2058100
2022-09-26,114.690002,116.220001,113.370003,113.419998,113.334549,1560200
2022-09-27,114.650002,116.419998,114.209999,114.820000,114.733498,3592900
2022-09-28,117.800003,120.050003,117.300003,119.330002,119.240097,3228100
2022-09-29,118.690002,118.980003,116.050003,117.599998,117.511398,1735200
2022-09-30,117.519997,119.809998,116.949997,116.959999,116.871880,2590600
2022-10-03,118.580002,119.730003,116.699997,119.239998,119.150162,1663900
2022-10-04,121.180000,123.040001,120.660004,122.650002,122.557594,1775600
2022-10-05,121.489998,123.639999,120.419998,122.870003,122.777435,1940600
2022-10-06,122.500000,123.500000,121.629997,122.269997,122.177879,1348500
2022-10-07,121.080002,121.379997,118.419998,118.839996,118.750465,1433700
2022-10-10,118.779999,119.019997,117.320000,117.949997,117.861130,1821800
2022-10-11,117.760002,120.180000,116.690002,118.169998,118.080971,2639000
2022-10-12,118.989998,119.650002,118.220001,119.029999,118.940323,1323700
2022-10-13,116.660004,122.000000,116.050003,121.410004,121.318535,1911400
2022-10-14,122.400002,123.169998,119.480003,119.580002,119.489906,1456500
2022-10-17,120.949997,122.809998,120.639999,122.489998,122.397713,1609500
2022-10-18,124.290001,124.940002,122.120003,122.709999,122.617546,2407700
2022-10-19,121.610001,121.900002,118.000000,118.529999,118.440697,1841300
2022-10-20,118.309998,119.879997,117.389999,117.580002,117.491417,1306200
2022-10-21,117.879997,121.180000,117.300003,120.900002,120.808914,1413000
2022-10-24,121.279999,122.440002,119.879997,122.180000,122.087952,1652700
2022-10-25,122.500000,124.970001,122.500000,124.629997,124.536102,1070000
2022-10-26,124.910004,128.559998,124.849998,126.599998,126.504616,2391700
2022-10-27,127.500000,127.550003,124.589996,124.879997,124.785912,1492400
2022-10-28,125.970001,129.889999,125.230003,129.679993,129.582291,2768800
2022-10-31,128.699997,129.789993,128.009995,128.589996,128.493118,2360300
2022-11-01,129.889999,130.630005,128.869995,129.750000,129.652252,2435400
2022-11-02,129.550003,131.899994,127.570000,127.580002,127.483879,3065900
2022-11-03,125.599998,128.639999,125.040001,128.020004,127.923553,2480800
2022-11-04,128.679993,128.679993,126.089996,128.339996,128.243301,2544300
2022-11-07,128.369995,129.570007,127.360001,129.080002,128.982758,1360500
2022-11-08,129.050003,132.139999,128.330002,130.350006,130.251801,2054800
2022-11-09,129.839996,131.149994,128.809998,129.050003,128.952774,2525300
2022-11-10,132.800003,134.059998,131.259995,133.580002,133.479355,2655600
2022-11-11,133.399994,134.729996,131.710007,134.250000,134.148849,2964300
2022-11-14,134.570007,136.720001,134.500000,134.679993,134.578522,2801800
2022-11-15,136.759995,136.889999,133.679993,135.110001,135.008209,2368900
2022-11-16,135.440002,136.020004,133.759995,134.210007,134.108887,1702600
2022-11-17,133.169998,133.830002,131.889999,133.279999,133.179581,1212500
2022-11-18,134.339996,134.580002,133.100006,133.740005,133.639252,1058700
2022-11-21,133.740005,134.070007,132.729996,133.000000,132.899796,851400
2022-11-22,133.119995,134.100006,131.690002,134.050003,133.949005,1301400
2022-11-23,134.149994,134.889999,133.039993,133.550003,133.449387,1865200
2022-11-25,133.320007,134.119995,132.600006,133.820007,133.719193,469800
2022-11-28,133.389999,135.619995,132.509995,132.889999,132.789886,3242300
2022-11-29,133.070007,133.339996,131.970001,132.270004,132.170349,1579000
2022-11-30,132.979996,136.529999,132.449997,136.529999,136.427139,2633200
2022-12-01,136.529999,137.539993,135.860001,137.160004,137.056671,2087700
2022-12-02,135.779999,138.740005,135.399994,138.429993,138.325699,2947200
2022-12-05,137.360001,137.580002,134.649994,135.490005,135.387924,1811800
2022-12-06,134.750000,135.119995,132.240005,133.250000,133.149612,1491700
2022-12-07,132.690002,134.479996,132.690002,134.130005,134.028946,1591500
2022-12-08,134.509995,136.240005,133.779999,135.889999,135.787613,1269500
2022-12-09,135.360001,135.630005,132.970001,133.009995,132.909790,2417700
2022-12-12,132.770004,134.080002,132.250000,134.059998,133.959000,1636700
2022-12-13,136.800003,138.070007,135.070007,136.000000,136.000000,1888600
